maxRR,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
0.68399999999383,0.592000000004191,0.6320425531914534,0.02148919317402703,0.28800000000046566,0.08400000000256114,0.2046808510635759,0.04590698569306163,0.17199999999138527,0.059999999997671694,0.10941935483893875,0.02882439326137104,0.13599999999860302,0.08800000000337604,0.11733333333439233,0.01228105747602842
0.6160000000018044,0.5720000000001164,0.5944000000000232,0.011906300852631894,0.25200000000040745,0.11600000000180444,0.17252000000022236,0.037598531886595406,0.09999999999854481,0.055999999996856786,0.060848484848313754,0.0078010147440403825,0.14000000000669388,0.091999999996915,0.12525252525253996,0.011121317626117925
0.6200000000098953,0.547999999995227,0.6016969696969626,0.011680471958065665,0.27199999999720603,0.1239999999961583,0.2047272727272363,0.04174134354872636,0.11599999999452848,0.055999999996856786,0.07469387755049772,0.0180952176364631,0.13599999999860302,0.08000000000174623,0.12310204081601411,0.010729027758081822
0.6920000000100117,0.592000000004191,0.6213473684211127,0.01778098832175055,0.3159999999916181,0.13200000001234002,0.22151578947301268,0.03635696216710459,0.15200000000186265,0.059999999997671694,0.090425531914584,0.025387000091631733,0.13600000001315493,0.0560000000114087,0.11987234042673198,0.015844479568614008
0.9359999999869615,0.3800000000046566,0.574384615384518,0.08761194023004981,0.3120000000053551,0.11199999999371357,0.2071153846156029,0.038334385972290386,0.4480000000039581,0.03199999999196734,0.12508737864068853,0.05923052001252529,0.13200000001234002,0.0079999999870779,0.06722330097086475,0.04845434885742141
0.6680000000051223,0.588000000003376,0.622652631578967,0.017494521500175966,0.3800000000046566,0.1279999999969732,0.22033684210481097,0.04167710731587786,0.3239999999932479,0.059999999997671694,0.09131914893511381,0.032853709518152856,0.13600000001315493,0.05199999999604188,0.11804255319154261,0.0170280837448814
0.6840000000083819,0.6039999999920838,0.6372473118280659,0.01397975180473796,0.29200000000128057,0.1279999999969732,0.20412903225849888,0.046271574637935686,0.13999999999941792,0.059999999997671694,0.10104347826073416,0.018281561775322027,0.13600000001315493,0.055999999996856786,0.12221739130378094,0.015372071010272992
0.6960000000108266,0.5800000000017462,0.6149583333334098,0.023210951378599284,0.2679999999963911,0.1279999999969732,0.2042083333337056,0.035568571293319605,0.21199999999953434,0.055999999996856786,0.0897263157892188,0.03455900891142335,0.13999999999941792,0.07600000000093132,0.11688421052607928,0.014798906900581011
0.6399999999994179,0.5840000000025611,0.6028686868686245,0.01118498855547791,0.28000000001338776,0.1279999999969732,0.1958787878790066,0.038170079965832084,0.1279999999969732,0.055999999996856786,0.0731428571430579,0.018365895634950776,0.13600000001315493,0.09200000000419095,0.12179591836647145,0.011754251669975836
0.731999999989057,0.5960000000050059,0.6210526315789474,0.020181997408190537,0.2519999999931315,0.1239999999961583,0.182021052630367,0.039044907733285075,0.22400000000197906,0.059999999997671694,0.09727659574514776,0.02910999106745104,0.13599999999860302,0.0639999999984866,0.11987234042580314,0.012479117913212384
0.8519999999989523,0.5960000000050059,0.6263578947368507,0.03247798146102987,0.29200000000128057,0.07600000000093132,0.1867789473683316,0.038929133710860625,0.27599999999802094,0.06000000001222361,0.10417021276504222,0.03171637549305827,0.14000000001396984,0.055999999996856786,0.12199999999977584,0.014501650676966344
1.2320000000036089,0.5439999999944121,0.6115918367347093,0.06400380038756395,0.2639999999955762,0.04799999999522697,0.18995918367371054,0.04123103605379101,0.41599999999743886,0.055999999996856786,0.08375257731984806,0.038622954268611086,0.13999999999941792,0.055999999996856786,0.12210309278392761,0.014383183577012957
0.7000000000043656,0.37999999999738066,0.5778252427184076,0.04188482293099823,0.2960000000020955,0.08400000000256114,0.17933980582441028,0.0428176429923135,0.21199999999953434,0.040000000000873115,0.06803921568615467,0.03030560731430834,0.13999999999941792,0.024000000004889444,0.10913725490265243,0.02304898416185904
1.7160000000003492,0.5519999999960419,0.5981599999999889,0.13876878035057305,0.25200000000040745,0.11600000000180444,0.17204000000034284,0.03136619836621042,0.5800000000017462,0.05200000000331784,0.06828282828343682,0.06704197997435339,0.4919999999983702,0.059999999997671694,0.11959595959540986,0.04000603974398276
1.0360000000000582,0.364000000001397,0.5716538461538221,0.08670925880280322,0.28800000000046566,0.08400000000256114,0.1672307692304877,0.03724379937290321,0.4360000000015134,0.040000000000873115,0.07871844660201409,0.0686020489200993,0.13999999999941792,0.012000000002444722,0.10683495145638923,0.02571618699440849
0.8799999999973807,0.7920000000012806,0.8406285714286371,0.020143890550888104,0.10800000000017462,0.08800000000337604,0.10085714285773324,0.003373365060885984,0.5199999999967986,0.4320000000006985,0.4786086956521393,0.019319748394330746,0.08400000000256114,0.05199999999604188,0.06823188405816336,0.006048463519004014
1.7439999999987776,0.3320000000021537,0.8589565217390781,0.24992024436715474,0.11200000000098953,0.04799999999522697,0.09704347826092102,0.011327067470081198,0.6599999999962165,0.0319999999992433,0.4448235294121867,0.12096389120615135,0.5760000000009313,0.027999999998428393,0.09641176470562213,0.1133845921802208
0.6880000000019209,0.5940000000009604,0.6295744680851095,0.018018010706629166,0.13999999999941792,0.11699999999837019,0.12301063829777667,0.004765779347110015,0.3669999999983702,0.11700000000200816,0.2429892473117297,0.058510819626974374,0.11000000000058208,0.08599999999933061,0.09536559139811014,0.005482690153267341
1.1520000000018626,0.7960000000020955,1.02089655172413,0.06029373206244505,0.1319999999977881,0.06799999999930151,0.08696551724178475,0.013173858018138722,0.8040000000037253,0.15599999998812564,0.579789473684382,0.11478839981254778,0.3080000000045402,0.012000000002444722,0.11803508771960255,0.07691644245447708
1.8280000000013388,0.8830000000016298,0.9629836065573504,0.11467752245989453,0.11000000000058208,0.10099999999511056,0.10467213114733583,0.0038865944953781046,0.9139999999970314,0.5080000000016298,0.5766499999997905,0.050657617064248,0.5780000000013388,0.04599999999481952,0.058850000000165895,0.06769486071102003
0.7420000000020082,0.5619999999980791,0.6400322580645273,0.048871006778080914,0.15599999999903957,0.11699999999837019,0.12451612903227684,0.005999306238020808,0.375,0.11699999999837019,0.23229347826074206,0.0723906278530985,0.0930000000007567,0.05400000000008731,0.07748913043475192,0.005245069248013372
0.6720000000059372,0.5939999999973224,0.6283191489361498,0.01792253589463022,0.11000000000058208,0.10099999999511056,0.10556382978664144,0.00392362866847594,0.3600000000005821,0.13300000000162981,0.23846236559112058,0.06904892439469722,0.08600000000296859,0.06199999999807915,0.07591397849538098,0.003914835071238663
2.172000000005937,0.5859999999956926,0.6423260869565717,0.1728538656928805,0.2580000000016298,0.09299999999348074,0.10209782608660095,0.01776296818561557,0.28900000000430737,0.2110000000029686,0.25083516483501517,0.017368826272037334,0.35099999999511056,0.09299999999348074,0.10956043956029245,0.026777146558297212
2.172000000005937,0.5859999999956926,0.6423260869565717,0.1728538656928805,0.2580000000016298,0.09299999999348074,0.10209782608660095,0.01776296818561557,0.28900000000430737,0.2110000000029686,0.25083516483501517,0.017368826272037334,0.35099999999511056,0.09299999999348074,0.10956043956029245,0.026777146558297212
0.930000000000291,0.6479999999974098,0.7560128205128328,0.05374643544289262,0.11699999999837019,0.10099999999874854,0.10749999999993284,0.003848909269430565,0.4850000000005821,0.19500000000334694,0.3087402597404623,0.05653051183862301,0.13300000000162981,0.10099999999874854,0.11936363636333852,0.007693662581556144
1.9199999999982538,0.41599999999743886,1.001016949152503,0.34529169646114494,0.11199999999371357,0.008000000001629815,0.08969491525425899,0.014915870556600284,0.7920000000012806,0.03999999999359716,0.4644827586199771,0.14727703678649703,0.6079999999928987,0.08800000000337604,0.13882758620758098,0.11987121507802014
2.827999999994063,0.3120000000053551,0.9935333333332286,0.46014611688894397,0.10799999999289867,0.0079999999870779,0.08493333333244664,0.02270232489316981,0.9480000000039581,0.043999999994412065,0.4606779661023164,0.1866967486450483,0.8760000000038417,0.05199999999604188,0.14928813559354392,0.16170186532408592
1.8959999999933643,0.3040000000037253,0.8343188405797001,0.2786005655981109,0.10400000000663567,0.0079999999870779,0.08405797101495673,0.02382051488221794,0.7759999999980209,0.04000000000814907,0.41488235294202563,0.17033924018681867,0.6039999999920838,0.008000000001629815,0.10541176470467369,0.06490088263914702
1.139999999999418,0.31600000000617,0.9806666666666085,0.22777201076590592,0.11200000000826549,0.0079999999870779,0.08193333333329064,0.022072506780435253,0.7160000000003492,0.04400000000896398,0.5389830508477536,0.1865520776578282,0.23999999999068677,0.04000000000814907,0.11993220338959965,0.023025309880592093
1.2119999999995343,0.3000000000029104,0.9962711864406583,0.22746456833419795,0.16800000000512227,0.008000000001629815,0.0942372881345672,0.02385573802497664,0.728000000002794,0.04799999999522697,0.521517241378927,0.19058360834994045,0.3200000000069849,0.008000000001629815,0.12268965517332303,0.05056037936961328
5.460000000006403,0.40399999999499414,1.010711864406742,0.6660924517414432,0.11200000000826549,0.0639999999984866,0.09084745762638859,0.010364237009639092,2.7119999999995343,0.043999999994412065,0.4974482758615491,0.3238123750276567,0.8519999999989523,0.06799999999930151,0.13613793103436836,0.13887422345697414
1.6640000000043074,0.3119999999908032,0.8441714285714884,0.21214812691880824,0.10800000000745058,0.008000000001629815,0.08622857142888408,0.01846244948016384,0.6840000000083819,0.04000000000814907,0.41640579710129066,0.14072136296671173,0.15200000000186265,0.0079999999870779,0.1015072463772452,0.021920556952618044
1.639999999999418,0.6869999999980791,0.8126027397260234,0.11265935316465063,0.11800000000221189,0.10099999999511056,0.11116438356191494,0.00362643905739463,0.555000000000291,0.26599999999598367,0.4279027777778942,0.06288374629293969,0.5160000000032596,0.06999999999970896,0.09480555555506322,0.05303474722864979
0.9219999999986612,0.7809999999954016,0.8477246376811914,0.028615838351511113,0.15600000000267755,0.125,0.1362028985515834,0.004874005911681012,0.5160000000032596,0.375,0.43641176470640963,0.0285776729459601,0.11800000000221189,0.10099999999511056,0.10851470588193693,0.003046177194718968
1.1520000000000437,0.6920000000000073,0.9196875000000091,0.09133812097779694,0.3040000000000873,0.08800000000064756,0.13500000000004775,0.03738983819169114,0.6319999999996071,0.09600000000045839,0.4775238095238357,0.11285710267222382,0.2319999999999709,0.047999999999774445,0.13644444444440842,0.07679983833021854
1.5360000000000582,0.47599999999965803,0.8298888888888819,0.16818636782142227,0.35199999999986176,0.06400000000030559,0.13111111111109292,0.05723721486438342,1.0079999999998108,0.08399999999983265,0.3444507042253027,0.1823867419146638,0.24399999999968713,0.019999999999527063,0.12253521126761588,0.06011534241751706
1.1159999999999854,0.5719999999992069,0.8151666666666668,0.13020827333325524,0.272000000000844,0.05199999999967986,0.1267222222222194,0.05004365378302964,0.6320000000005166,0.10799999999926513,0.32828169014084496,0.16289261848747374,0.22000000000025466,0.047999999999774445,0.1255211267605799,0.05546775720067331
1.0400000000008731,0.6400000000012369,0.8655882352941262,0.08435259250073229,0.28799999999864667,0.05199999999967986,0.13752941176448985,0.0412454883764227,0.592000000000553,0.25200000000040745,0.4693731343284037,0.09140639708172806,0.22400000000016007,0.039999999999054126,0.07695522388070485,0.05620044957480436
1.0319999999992433,0.7560000000012224,0.8328450704225296,0.05110129346709399,0.3440000000009604,0.09599999999954889,0.14140845070418642,0.03635876687384389,0.5840000000007421,0.1400000000012369,0.4177714285714111,0.13899827043415455,0.22000000000116415,0.04399999999986903,0.056171428571568476,0.02740957675641996
1.0759999999991123,0.6720000000004802,0.875343283582078,0.09995006995849404,0.2639999999992142,0.05999999999949068,0.1260298507463427,0.030770197904472565,0.680000000000291,0.14800000000104774,0.4475151515150422,0.10939949620746228,0.22400000000016007,0.039999999999054126,0.09206060606070285,0.06522870691418146
1.092000000000553,0.684000000001106,0.8798805970149152,0.059882352915399444,0.3080000000009022,0.07200000000011642,0.13582089552242063,0.046300422413019064,0.684000000001106,0.1319999999996071,0.43539393939375837,0.12042599623547523,0.21600000000034925,0.04399999999986903,0.08163636363651401,0.061152476191378105
1.0599999999994907,0.7440000000005966,0.8680000000000184,0.0422095612250897,0.29200000000128057,0.05999999999949068,0.14099999999988916,0.036015519530820585,0.6120000000009895,0.29200000000128057,0.45826865671641376,0.08839321613898538,0.22000000000116415,0.04399999999986903,0.06364179104484584,0.04390345632618405
1.0720000000001164,0.7559999999994034,0.8414857142857207,0.04739220636870207,0.38400000000001455,0.1000000000003638,0.18222857142864085,0.07211304051460976,0.6120000000009895,0.15600000000085856,0.33739130434786196,0.14710788877172865,0.21999999999934516,0.04399999999986903,0.05298550724631017,0.02071650798276888
1.1959999999999127,0.35599999999976717,0.8693529411764703,0.09666098499788245,0.31199999999989814,0.08799999999973807,0.14717647058815225,0.041322597854192955,0.6639999999988504,0.13999999999941792,0.4360597014925697,0.12030507000353204,0.24799999999959255,0.01599999999962165,0.07456716417920091,0.05216140961623243
1.1759999999994761,0.6399999999994179,0.9281269841270091,0.10530311381811204,0.3080000000009022,0.056000000000494765,0.14406349206368008,0.05176009157475866,0.6599999999998545,0.12800000000061118,0.3974838709679804,0.1175826054088326,0.21999999999752617,0.04799999999886495,0.15587096774159423,0.07048575327790323
1.1520000000000437,0.6920000000000073,0.9196875000000091,0.09133812097779694,0.3040000000000873,0.08800000000064756,0.13500000000004775,0.03738983819169114,0.6319999999996071,0.09600000000045839,0.4775238095238357,0.11285710267222382,0.2319999999999709,0.047999999999774445,0.13644444444440842,0.07679983833021854
1.2360000000007858,0.7399999999979627,0.9672666666666676,0.08828285350067007,0.31599999999889405,0.056000000000494765,0.15933333333317326,0.06316187316915182,0.7079999999987194,0.2000000000007276,0.4129491525422116,0.11103296559331814,0.22400000000197906,0.04400000000168802,0.1501694915260502,0.07421570772160338
1.2360000000007858,0.8280000000013388,1.019655172413783,0.09302660941578801,0.32400000000052387,0.09600000000136788,0.1397931034485925,0.041385804087850794,0.7319999999999709,0.14800000000104774,0.4696842105263306,0.1257319842202146,0.227999999999156,0.04799999999886495,0.19550877192963717,0.05068551916366856
1.183999999997468,0.3279999999977008,0.9365079365079365,0.10784702172862135,0.3000000000029104,0.07200000000011642,0.14209523809525612,0.04603301585584964,0.6719999999986612,0.0639999999984866,0.414451612902755,0.13623955152860504,0.21600000000034925,0.008000000001629815,0.15580645161342896,0.07592671311764723
1.1640000000006694,0.3359999999993306,0.9073939393939244,0.09887425114279358,0.31999999999970896,0.09200000000055297,0.1493939393938931,0.05975096773366915,0.6480000000010477,0.06000000000130967,0.3367384615385023,0.1243536244158138,0.22000000000116415,0.007999999997991836,0.16332307692316064,0.06830724878604684
1.452000000001135,0.38799999999901047,0.9028923076923372,0.17106005450880593,0.31199999999807915,0.10000000000218279,0.1673230769229681,0.06245271631529795,0.9239999999990687,0.08399999999892316,0.40349999999972397,0.14575235847138895,0.22000000000116415,0.007999999997991836,0.12712500000020555,0.07511147964881978
2.4879999999975553,0.3600000000005821,0.8907878787878982,0.2781226846766887,0.3120000000017171,0.04400000000168802,0.13006060606075512,0.062152276047147105,1.5599999999976717,0.136000000002241,0.4670153846152691,0.2322979845143589,0.21599999999671127,0.007999999997991836,0.09969230769246888,0.06277013573993212
1.1199999999989814,0.6759999999994761,0.9163125000000036,0.09249406653255203,0.2999999999992724,0.08799999999973807,0.14075000000025284,0.041254545204298394,0.5839999999989232,0.18799999999828287,0.37028571428550455,0.0949912992793683,0.22399999999834108,0.04399999999805004,0.1382222222222019,0.07666965717632294
1.1480000000010477,0.6560000000026776,0.9073846153846087,0.08452795483140965,0.29200000000128057,0.056000000000494765,0.13969230769216665,0.04207133980695101,0.6480000000010477,0.18000000000029104,0.37749999999988404,0.10304246697366763,0.21600000000034925,0.04399999999805004,0.14306250000009868,0.07472864975208593
1.1680000000014843,0.7439999999987776,0.932698412698445,0.07400914463477766,0.31599999999889405,0.05199999999967986,0.13428571428570044,0.04239026114997594,0.6440000000002328,0.22000000000116415,0.41316129032255106,0.1179532703462978,0.22800000000279397,0.04399999999805004,0.14593548387094943,0.0796111256139533
1.0799999999981083,0.5799999999981083,0.835492957746526,0.09122374185044532,0.31600000000253203,0.055999999996856786,0.14152112676075235,0.06066064904390425,0.6160000000018044,0.11200000000098953,0.3833714285715749,0.11484675148427857,0.22000000000116415,0.04399999999805004,0.08365714285708756,0.05674904296624788
1.1359999999995125,0.6720000000004802,0.9126769230769312,0.09483023011875458,0.1679999999996653,0.06400000000030559,0.12129230769237788,0.020768113930039633,0.6440000000002328,0.2719999999999345,0.49856250000000557,0.08154252628998483,0.2359999999998763,0.047999999999774445,0.12931249999992644,0.07640371289253682
1.1200000000026193,0.6199999999989814,0.897757575757582,0.1161485543819935,0.31999999999970896,0.05199999999967986,0.15096969696958584,0.06764008352958881,0.7640000000028522,0.0959999999977299,0.40898461538471076,0.1752473849081921,0.22399999999834108,0.04399999999805004,0.13292307692306796,0.07367210257758611
1.1880000000019209,0.6120000000009895,0.9098749999999427,0.09163506083893255,0.31999999999970896,0.0639999999984866,0.1451249999998936,0.0507221290466185,0.7039999999979045,0.08400000000256114,0.4406984126983425,0.12156971152135959,0.22000000000116415,0.043999999994412065,0.09822222222225271,0.06997424570354153
1.0960000000050059,0.7160000000003492,0.925714285714281,0.06141491173341313,0.28800000000046566,0.05200000000331784,0.14260317460312286,0.04436019225140847,0.635999999998603,0.22400000000197906,0.3941935483866649,0.10638379071066406,0.22800000000279397,0.04400000000168802,0.14129032258126478,0.07912024069051123
1.1280000000006112,0.7280000000000655,0.8960606060605972,0.06951779340315123,0.31599999999980355,0.09200000000055297,0.13260606060613567,0.03953206553789104,0.6359999999995125,0.28399999999965075,0.48338461538458855,0.09010416063267869,0.2359999999998763,0.04399999999986903,0.09679999999993574,0.06795546052659661
1.1239999999997963,0.7039999999997235,0.9156875000000042,0.08955530326979504,0.32400000000052387,0.05599999999958527,0.1254375000000323,0.03669718781808482,0.6359999999995125,0.20800000000053842,0.4768253968254107,0.09276879259105061,0.2359999999998763,0.047999999999774445,0.1324444444444164,0.07601874826766394
1.524000000000342,0.8479999999999563,0.9661999999999958,0.08254106048913425,0.3320000000003347,0.09600000000045839,0.1506000000000313,0.060688604092281134,0.6920000000000073,0.09600000000045839,0.3930847457626966,0.11611760375976096,0.2319999999999709,0.047999999999774445,0.17261016949155958,0.07652030127192531
1.136000000000422,0.7160000000003492,0.9171249999999986,0.0999211407810613,0.31200000000080763,0.09199999999964348,0.1335000000000406,0.04511374513390367,0.6159999999999854,0.09599999999954889,0.4206349206348629,0.12821055370812837,0.22400000000016007,0.05199999999967986,0.16469841269838706,0.06471246167390987
1.2599999999993088,0.7280000000000655,0.9331428571428645,0.09351391665258642,0.3319999999994252,0.06400000000030559,0.1537142857142022,0.06725347186913944,0.8119999999998981,0.10400000000026921,0.45864516129025895,0.11873949485277623,0.22800000000006548,0.047999999999774445,0.12283870967750714,0.07570873592330182
1.0560000000004948,0.5720000000001164,0.8660588235294092,0.07747634977905785,0.3000000000001819,0.068000000000211,0.13247058823527796,0.04719187074449165,0.6000000000003638,0.11599999999998545,0.4075223880595942,0.10544013767587768,0.2319999999999709,0.03999999999996362,0.08525373134335808,0.06545805157450048
1.139999999999418,0.3669999999983702,0.9158615384614677,0.11326291767725861,0.11000000000058208,0.014999999999417923,0.09827692307690786,0.01159775534258913,0.7580000000016298,0.04700000000593718,0.5310312499990459,0.10106092975688098,0.30500000000029104,0.046000000002095476,0.06962500000031469,0.035571450982081185
1.0599999999976717,0.9679999999934807,1.0082033898304532,0.023212197013495892,0.11199999999371357,0.08800000000337604,0.0987118644071585,0.0051257106894353165,0.7039999999979045,0.34399999999732245,0.6101379310347166,0.04714886486240773,0.10000000000582077,0.07200000000011642,0.08255172413731182,0.006955951095741606
1.0559999999968568,0.9680000000007567,1.011241379310377,0.023151160203828597,0.10800000000017462,0.08800000000337604,0.09772413793149914,0.0050983198833044864,0.6880000000019209,0.4720000000015716,0.6052631578953751,0.03250615397382737,0.10400000000663567,0.07200000000011642,0.0882807017541174,0.009413976891814804
1.0639999999984866,0.9719999999942956,1.0097241379310085,0.02509141431942934,0.11600000000180444,0.08799999999610009,0.09889655172371241,0.006593334291641978,0.6599999999962165,0.3320000000021537,0.5950877192983426,0.045520876529409546,0.10399999999935972,0.06799999999930151,0.08470175438611605,0.008963796408023559
1.0400000000008731,0.9440000000031432,1.001762711864396,0.026206700516487887,0.11600000000180444,0.08400000000256114,0.09796610169489552,0.006089630257049082,0.7000000000043656,0.28399999999965075,0.5544137931036199,0.10109453317267257,0.10399999999935972,0.07600000000093132,0.08579310344844246,0.00814260532021934
1.048000000002503,0.9480000000039581,1.0033898305085485,0.02319337788921919,0.10800000000017462,0.08799999999610009,0.0978983050845889,0.00517390753362481,0.6480000000010477,0.30799999999726424,0.5568965517251917,0.09660739774179926,0.10399999999935972,0.07200000000011642,0.08441379310283208,0.00795468736846327
1.4000000000014552,0.5199999999967986,0.9369032258065061,0.3158189921392215,0.20400000000518048,0.05199999999604188,0.10935483870989335,0.04007698107440987,0.9639999999999418,0.055999999996856786,0.5447868852463187,0.3190755660929829,0.21199999999953434,0.008000000001629815,0.08085245901616633,0.048256770888448326
1.271999999997206,0.31599999999889405,1.0251228070175562,0.2325688783225767,0.40399999999499414,0.055999999996856786,0.1230877192977922,0.08226620902495614,0.8919999999998254,0.059999999997671694,0.5973584905659663,0.20889928008591857,0.2440000000060536,0.03600000000005821,0.08864285714324589,0.037802318793138515
1.0,0.7649999999994179,0.8572173913042576,0.046720528823035054,0.17199999999866122,0.13300000000162981,0.15226086956491877,0.006621554994794435,0.44499999999970896,0.1790000000037253,0.23742647058818822,0.05556774248778159,0.08600000000296859,0.06199999999807915,0.07550000000029446,0.0057278987009117864
1.3910000000032596,0.31999999999970896,0.5868712871286892,0.17668491076087534,0.14799999999377178,0.01600000000325963,0.11057425742730612,0.013866653877208215,0.6100000000005821,0.031000000002677552,0.24374999999985447,0.09608010980323349,0.19499999999970896,0.030999999995401595,0.08539999999979045,0.03990463632398881
0.805000000000291,0.625,0.7192317073170604,0.03875794136738493,0.11800000000221189,0.10899999999674037,0.11165853658548724,0.0035995240615796244,0.39100000000325963,0.19499999999970896,0.2903827160495703,0.053166072886686525,0.06199999999807915,0.04599999999481952,0.05076543209805903,0.004125415370126333
1.4609999999956926,0.39100000000325963,0.5688076923077181,0.17440779341070353,0.2649999999994179,0.09299999999348074,0.14351923076929568,0.039501455856772616,0.8909999999959837,0.03899999999703141,0.15178640776711405,0.1379153145593976,0.39099999999598367,0.03899999999703141,0.0789902912618398,0.04203084746611502
1.2269999999989523,0.5860000000029686,0.679241379310314,0.07543787358153514,0.15600000000267755,0.10199999999895226,0.11514942528656215,0.008378309071137017,0.43000000000029104,0.21099999999569263,0.28899999999982334,0.04670391647344262,0.3360000000029686,0.06300000000192085,0.10111627906989333,0.029928371312851875
0.930000000000291,0.6479999999974098,0.7560128205128328,0.05374643544289262,0.11699999999837019,0.10099999999874854,0.10749999999993284,0.003848909269430565,0.4850000000005821,0.19500000000334694,0.3087402597404623,0.05653051183862301,0.13300000000162981,0.10099999999874854,0.11936363636333852,0.007693662581556144
1.2039999999979045,0.4210000000020955,0.8032162162162422,0.19010326285412316,1.006999999997788,0.10100000000238651,0.4322972972973681,0.38658133404300393,0.8130000000019209,0.13999999999941792,0.32372602739633294,0.08101399511662846,0.34399999999732245,0.014999999999417923,0.05263013698566109,0.047681163349370274
0.6880000000019209,0.5940000000009604,0.6295744680851095,0.018018010706629166,0.13999999999941792,0.11699999999837019,0.12301063829777667,0.004765779347110015,0.3669999999983702,0.11700000000200816,0.2429892473117297,0.058510819626974374,0.11000000000058208,0.08599999999933061,0.09536559139811014,0.005482690153267341
1.8280000000013388,0.8830000000016298,0.9629836065573504,0.11467752245989453,0.11000000000058208,0.10099999999511056,0.10467213114733583,0.0038865944953781046,0.9139999999970314,0.5080000000016298,0.5766499999997905,0.050657617064248,0.5780000000013388,0.04599999999481952,0.058850000000165895,0.06769486071102003
0.7420000000020082,0.5619999999980791,0.6400322580645273,0.048871006778080914,0.15599999999903957,0.11699999999837019,0.12451612903227684,0.005999306238020808,0.375,0.11699999999837019,0.23229347826074206,0.0723906278530985,0.0930000000007567,0.05400000000008731,0.07748913043475192,0.005245069248013372
0.6720000000059372,0.5939999999973224,0.6283191489361498,0.01792253589463022,0.11000000000058208,0.10099999999511056,0.10556382978664144,0.00392362866847594,0.3600000000005821,0.13300000000162981,0.23846236559112058,0.06904892439469722,0.08600000000296859,0.06199999999807915,0.07591397849538098,0.003914835071238663
0.8669999999983702,0.6090000000003783,0.6992705882353167,0.05335130810134127,0.13300000000162981,0.11699999999837019,0.12312941176458159,0.005767634309926592,0.48400000000037835,0.21900000000096043,0.31890476190446426,0.05415841381414266,0.11000000000058208,0.08599999999933061,0.09994047619074124,0.004899832821516617
0.7730000000010477,0.625,0.6763977272727392,0.031949370378265694,0.1400000000030559,0.11699999999837019,0.1262499999998826,0.005570314990248885,0.39099999999962165,0.21900000000096043,0.29897701149423683,0.03112377108716306,0.11699999999837019,0.08599999999933061,0.10018390804610647,0.006323698785866289
0.8040000000000873,0.3440000000009604,0.6917294117646902,0.07057118029250964,0.14099999999962165,0.03900000000066939,0.12478823529411731,0.011633717849460027,0.4219999999986612,0.03899999999703141,0.3100476190475525,0.06377096382892981,0.20399999999790452,0.06999999999970896,0.1029285714287523,0.013156372450198893
0.7659999999996217,0.6170000000020082,0.6948470588235496,0.029461243087966237,0.13999999999941792,0.11699999999837019,0.12663529411780902,0.006046578145104764,0.375,0.24199999999837019,0.3157499999998392,0.026880190528678568,0.11000000000058208,0.0930000000007567,0.10207142857134818,0.004978012881019732
1.1009999999951106,0.41400000000430737,0.9764333333332615,0.1577676949042851,0.11699999999837019,0.03899999999703141,0.10128333333317036,0.011709101398325362,0.7189999999973224,0.04700000000593718,0.5397118644060526,0.14971181931331362,0.28100000000267755,0.046999999998661224,0.09515254237364495,0.05921744290666849
1.639999999999418,0.6869999999980791,0.8126027397260234,0.11265935316465063,0.11800000000221189,0.10099999999511056,0.11116438356191494,0.00362643905739463,0.555000000000291,0.26599999999598367,0.4279027777778942,0.06288374629293969,0.5160000000032596,0.06999999999970896,0.09480555555506322,0.05303474722864979
1.1009999999951106,0.41400000000430737,0.9764333333332615,0.1577676949042851,0.11699999999837019,0.03899999999703141,0.10128333333317036,0.011709101398325362,0.7189999999973224,0.04700000000593718,0.5397118644060526,0.14971181931331362,0.28100000000267755,0.046999999998661224,0.09515254237364495,0.05921744290666849
1.0630000000019209,0.30500000000029104,0.9745081967213067,0.09876476821718257,0.11000000000058208,0.0930000000007567,0.1021475409838413,0.005079163689715232,0.6719999999986612,0.03899999999703141,0.5374833333312078,0.10385077301411604,0.28900000000430737,0.046999999998661224,0.09640000000084305,0.06262938607416722
1.3910000000032596,0.3040000000037253,0.9073384615384454,0.16216366632035836,0.25799999999435386,0.09399999999732245,0.10759999999975732,0.021146958318501732,0.944999999999709,0.3600000000005821,0.5237460317461343,0.12818488238298753,0.14800000000104774,0.03899999999703141,0.05535937499985266,0.01679877896197894
1.8519999999989523,0.3129999999946449,0.9143076923076968,0.21135423586410962,0.3510000000023865,0.01600000000325963,0.10446153846166384,0.03345724110359495,0.930000000000291,0.030999999995401595,0.514999999999759,0.1555178848238444,0.5860000000029686,0.04599999999481952,0.06582812500016644,0.06930696093476368
0.8119999999980791,0.5320000000065193,0.6927674418604807,0.036971917192207306,0.1559999999954016,0.11699999999837019,0.1274186046512325,0.005518394432978999,0.41400000000430737,0.14099999999598367,0.2710588235293364,0.05215189420632048,0.17199999999866122,0.07799999999406282,0.08685882352960214,0.010088027780087749
0.7659999999887077,0.6799999999930151,0.7237654320987654,0.01842922504924052,0.13999999999941792,0.10899999999674037,0.11145679012226964,0.00471417453548797,0.3600000000005821,0.27399999999033753,0.32032499999877473,0.02092114659875386,0.11000000000058208,0.07800000000861473,0.09888750000063737,0.004756557973148098
